0.001000
13,26.802248,31.835256,-81.594002,-48.487204,0.150000
14,69.903433,4.330884,-81.594002,-48.487204,0.150000
15,1.123650,33.170855,-81.594002,-48.487204,0.150000
0.031000
0,98.648420,34.190625,-83.828663,-49.764276,0.150000
1,37.154148,21.155196,-83.828663,-49.764276,0.150000
2,12.026573,51.716902,-83.828663,-49.764276,0.150000
3,22.584655,40.189326,-83.828663,-49.764276,0.150000
4,22.061209,35.384596,-83.828663,-49.764276,0.150000
5,36.978677,43.836157,-83.828663,-49.764276,0.150000
6,93.295270,5.530351,-83.828663,-49.764276,0.150000
7,48.759613,48.237166,-83.828663,-49.764276,0.150000
8,28.345749,62.778504,-83.828663,-49.764276,0.150000
9,56.331673,23.232919,-83.828663,-49.764276,0.150000
10,19.354214,24.766933,-83.828663,-49.764276,0.150000
11,5.803939,54.928605,-83.828663,-49.764276,0.150000
12,23.080112,26.317568,-83.828663,-49.764276,0.150000
13,26.724734,31.789194,-83.828663,-49.764276,0.150000
14,69.825918,4.284821,-83.828663,-49.764276,0.150000
15,1.046135,33.124793,-83.828663,-49.764276,0.150000
0.032000
0,98.564591,34.140861,-86.042723,-51.024939,0.150000
1,37.131098,21.062047,-86.042723,-51.024939,0.150000
2,11.946936,51.669626,-86.042723,-51.024939,0.150000
3,22.505018,40.142050,-86.042723,-51.024939,0.150000
4,21.981572,35.337320,-86.042723,-51.024939,0.150000
5,36.899040,43.788881,-86.042723,-51.024939,0.150000
6,93.215633,5.483075,-86.042723,-51.024939,0.150000
7,48.679975,48.189890,-86.042723,-51.024939,0.150000
8,28.266112,62.731228,-86.042723,-51.024939,0.150000
9,56.252036,23.185643,-86.042723,-51.024939,0.150000
10,19.274577,24.719657,-86.042723,-51.024939,0.150000
11,5.724302,54.881329,-86.042723,-51.024939,0.150000
12,23.000475,26.270292,-86.042723,-51.024939,0.150000
13,26.645097,31.741918,-86.042723,-51.024939,0.150000
14,69.746281,4.237545,-86.042723,-51.024939,0.150000
15,0.966498,33.077516,-86.042723,-51.024939,0.150000
0.033000
0,98.478548,34.089836,-88.236764,-52.269476,0.150000
1,37.107465,20.966390,-88.236764,-52.269476,0.150000
2,11.865195,51.621152,-88.236764,-52.269476,0.150000
3,22.423277,40.093577,-88.236764,-52.269476,0.150000
4,21.899831,35.288847,-88.236764,-52.269476,0.150000
5,36.817300,43.740407,-88.236764,-52.269476,0.150000
6,93.133893,5.434601,-88.236764,-52.269476,0.150000
7,48.598235,48.141416,-88.236764,-52.269476,0.150000
8,28.184372,62.682754,-88.236764,-52.269476,0.150000
9,56.170295,23.137170,-88.236764,-52.269476,0.150000
10,19.192836,24.671183,-88.236764,-52.269476,0.150000
11,5.642562,54.832856,-88.236764,-52.269476,0.150000
12,22.918734,26.221818,-88.236764,-52.269476,0.150000
13,26.563356,31.693444,-88.236764,-52.269476,0.150000
14,69.664540,4.189071,-88.236764,-52.269476,0.150000
15,0.884758,33.029043,-88.236764,-52.269476,0.150000
0.034000
0,98.390312,34.037567,-90.411344,-53.498153,0.150000
1,37.083257,20.868246,-90.411344,-53.498153,0.150000
2,11.781370,51.571496,-90.411344,-53.498153,0.150000
3,22.339452,40.043921,-90.411344,-53.498153,0.150000
4,21.816006,35.239191,-90.411344,-53.498153,0.150000
5,36.733475,43.690751,-90.411344,-53.498153,0.150000
6,93.050068,5.384945,-90.411344,-53.498153,0.150000
7,48.514410,48.091760,-90.411344,-53.498153,0.150000
8,28.100547,62.633098,-90.411344,-53.498153,0.150000
9,56.086470,23.087514,-90.411344,-53.498153,0.150000
10,19.109011,24.621527,-90.411344,-53.498153,0.150000
11,5.558737,54.783200,-90.411344,-53.498153,0.150000
12,22.834909,26.172162,-90.411344,-53.498153,0.150000
13,26.479531,31.643788,-90.411344,-53.498153,0.150000
14,69.580716,4.139415,-90.411344,-53.498153,0.150000
15,0.800933,32.979387,-90.411344,-53.498153,0.150000
0.035000
0,98.299900,33.984068,-92.566993,-54.711224,0.150000
1,37.058481,20.767637,-92.566993,-54.711224,0.150000
2,11.695479,51.520673,-92.566993,-54.711224,0.150000
3,22.253562,39.993097,-92.566993,-54.711224,0.150000
4,21.730115,35.188367,-92.566993,-54.711224,0.150000
5,36.647584,43.639928,-92.566993,-54.711224,0.150000
6,92.964177,5.334122,-92.566993,-54.711224,0.150000
7,48.428519,48.040937,-92.566993,-54.711224,0.150000
8,28.014656,62.582275,-92.566993,-54.711224,0.150000
9,56.000579,23.036690,-92.566993,-54.711224,0.150000
10,19.023120,24.570704,-92.566993,-54.711224,0.150000
11,5.472846,54.732376,-92.566993,-54.711224,0.150000
12,22.749018,26.121339,-92.566993,-54.711224,0.150000
13,26.393641,31.592965,-92.566993,-54.711224,0.150000
14,69.494825,4.088592,-92.566993,-54.711224,0.150000
15,0.715042,32.928564,-92.566993,-54.711224,0.150000
0.036000
0,98.207333,33.929357,-94.704217,-55.908927,0.150000
1,37.033148,20.664584,-94.704217,-55.908927,0.150000
2,11.607541,51.468697,-94.704217,-55.908927,0.150000
3,22.165623,39.941122,-94.704217,-55.908927,0.150000
4,21.642177,35.136392,-94.704217,-55.908927,0.150000
5,36.559645,43.587952,-94.704217,-55.908927,0.150000
6,92.876238,5.282146,-94.704217,-55.908927,0.150000
7,48.340581,47.988962,-94.704217,-55.908927,0.150000
8,27.926717,62.530299,-94.704217,-55.908927,0.150000
9,55.912641,22.984715,-94.704217,-55.908927,0.150000
10,18.935182,24.518728,-94.704217,-55.908927,0.150000
11,5.384907,54.680401,-94.704217,-55.908927,0.150000
12,22.661080,26.069363,-94.704217,-55.908927,0.150000
13,26.305702,31.540989,-94.704217,-55.908927,0.150000
14,69.406886,4.036616,-94.704217,-55.908927,0.150000
15,0.627103,32.876588,-94.704217,-55.908927,0.150000
0.037000
0,98.112629,33.873448,-96.823499,-57.091492,0.150000
1,37.007264,20.559106,-96.823499,-57.091492,0.150000
2,11.517572,51.415583,-96.823499,-57.091492,0.150000
3,22.075654,39.888008,-96.823499,-57.091492,0.150000
4,21.552208,35.083278,-96.823499,-57.091492,0.150000
5,36.469676,43.534839,-96.823499,-57.091492,0.150000
6,92.786269,5.229033,-96.823499,-57.091492,0.150000
7,48.250612,47.935848,-96.823499,-57.091492,0.150000
8,27.836748,62.477186,-96.823499,-57.091492,0.150000
9,55.822672,22.931601,-96.823499,-57.091492,0.150000
10,18.845213,24.465615,-96.823499,-57.091492,0.150000
11,5.294938,54.627287,-96.823499,-57.091492,0.150000
12,22.571111,26.016250,-96.823499,-57.091492,0.150000
13,26.215733,31.487875,-96.823499,-57.091492,0.150000
14,69.316917,3.983503,-96.823499,-57.091492,0.150000
15,0.537134,32.823474,-96.823499,-57.091492,0.150000
0.038000
0,98.015806,33.816357,-98.925304,-58.259134,0.150000
1,36.980838,20.451223,-98.925304,-58.259134,0.150000
2,11.425590,51.361347,-98.925304,-58.259134,0.150000
3,21.983672,39.833771,-98.925304,-58.259134,0.150000
4,21.460225,35.029041,-98.925304,-58.259134,0.150000
5,36.377694,43.480602,-98.925304,-58.259134,0.150000
6,92.694287,5.174796,-98.925304,-58.259134,0.150000
7,48.158629,47.881611,-98.925304,-58.259134,0.150000
8,27.744766,62.422949,-98.925304,-58.259134,0.150000
9,55.730690,22.877364,-98.925304,-58.259134,0.150000
10,18.753230,24.411378,-98.925304,-58.259134,0.150000
11,5.202956,54.573050,-98.925304,-58.259134,0.150000
12,22.479128,25.962013,-98.925304,-58.259134,0.150000
13,26.123751,31.433639,-98.925304,-58.259134,0.150000
14,69.224935,3.929266,-98.925304,-58.259134,0.150000
15,0.445152,32.769237,-98.925304,-58.259134,0.150000
0.039000
0,97.916880,33.758098,-101.010073,-59.412057,0.150000
1,36.953878,20.340955,-101.010073,-59.412057,0.150000
2,11.331610,51.306000,-101.010073,-59.412057,0.150000
3,21.889693,39.778425,-101.010073,-59.412057,0.150000
4,21.366246,34.973695,-101.010073,-59.412057,0.150000
5,36.283715,43.425256,-101.010073,-59.412057,0.150000
6,92.600308,5.119449,-101.010073,-59.412057,0.150000
7,48.064650,47.826265,-101.010073,-59.412057,0.150000
8,27.650787,62.367603,-101.010073,-59.412057,0.150000
9,55.636710,22.822018,-101.010073,-59.412057,0.150000
10,18.659251,24.356032,-101.010073,-59.412057,0.150000
11,5.108977,54.517704,-101.010073,-59.412057,0.150000
12,22.385149,25.906667,-101.010073,-59.412057,0.150000
13,26.029772,31.378292,-101.010073,-59.412057,0.150000
14,69.130956,3.873920,-101.010073,-59.412057,0.150000
15,0.351173,32.713891,-101.010073,-59.412057,0.150000
0.040000
0,97.815870,33.698686,-103.078232,-60.550458,0.150000
1,36.926391,20.228322,-103.078232,-60.550458,0.150000
2,11.235651,51.249559,-103.078232,-60.550458,0.150000
3,21.793733,39.721984,-103.078232,-60.550458,0.150000
4,21.270287,34.917254,-103.078232,-60.550458,0.150000
5,36.187755,43.368814,-103.078232,-60.550458,0.150000
6,92.504348,5.063008,-103.078232,-60.550458,0.150000
7,47.968691,47.769824,-103.078232,-60.550458,0.150000
8,27.554827,62.311161,-103.078232,-60.550458,0.150000
9,55.540751,22.765577,-103.078232,-60.550458,0.150000
10,18.563292,24.299590,-103.078232,-60.550458,0.150000
11,5.013017,54.461263,-103.078232,-60.550458,0.150000
12,22.289190,25.850225,-103.078232,-60.550458,0.150000
13,25.933812,31.321851,-103.078232,-60.550458,0.150000
14,69.034996,3.817478,-103.078232,-60.550458,0.150000
15,0.255213,32.657450,-103.078232,-60.550458,0.150000
0.041000
0,97.712792,33.638135,-105.130187,-61.674522,0.150000
1,36.898386,20.113340,-105.130187,-61.674522,0.150000
2,11.137727,51.192036,-105.130187,-61.674522,0.150000
3,21.695809,39.664461,-105.130187,-61.674522,0.150000
4,21.172362,34.859731,-105.130187,-61.674522,0.150000
5,36.089831,43.311291,-105.130187,-61.674522,0.150000
6,92.406424,5.005485,-105.130187,-61.674522,0.150000
7,47.870766,47.712301,-105.130187,-61.674522,0.150000
8,27.456903,62.253639,-105.130187,-61.674522,0.150000
9,55.442827,22.708054,-105.130187,-61.674522,0.150000
10,18.465368,24.242067,-105.130187,-61.674522,0.150000
11,4.915093,54.403740,-105.130187,-61.674522,0.150000
12,22.191265,25.792703,-105.130187,-61.674522,0.150000
13,25.835888,31.264328,-105.130187,-61.674522,0.150000
14,68.937072,3.759955,-105.130187,-61.674522,0.150000
15,0.157289,32.599927,-105.130187,-61.674522,0.150000
0.042000
0,97.607662,33.576461,-107.166328,-62.784424,0.150000
1,36.869870,19.996029,-107.166328,-62.784424,0.150000
2,11.037853,51.133445,-107.166328,-62.784424,0.150000
3,21.595935,39.605870,-107.166328,-62.784424,0.150000
4,21.072489,34.801140,-107.166328,-62.784424,0.150000
5,35.989957,43.252700,-107.166328,-62.784424,0.150000
6,92.306550,4.946894,-107.166328,-62.784424,0.150000
7,47.770893,47.653710,-107.166328,-62.784424,0.150000
8,27.357029,62.195048,-107.166328,-62.784424,0.150000
9,55.342953,22.649463,-107.166328,-62.784424,0.150000
10,18.365494,24.183477,-107.166328,-62.784424,0.150000
11,4.815219,54.345149,-107.166328,-62.784424,0.150000
12,22.091392,25.734112,-107.166328,-62.784424,0.150000
13,25.736014,31.205737,-107.166328,-62.784424,0.150000
14,68.837198,3.701365,-107.166328,-62.784424,0.150000
15,0.057415,32.541336,-107.166328,-62.784424,0.150000
0.043000
0,97.500496,33.513676,-109.187029,-63.880332,0.150000
1,36.840851,19.876407,-109.187029,-63.880332,0.150000
2,10.936045,51.073800,-109.187029,-63.880332,0.150000
3,21.494127,39.546225,-109.187029,-63.880332,0.150000
4,20.970681,34.741495,-109.187029,-63.880332,0.150000
5,35.888149,43.193055,-109.187029,-63.880332,0.150000
6,92.204742,4.887249,-109.187029,-63.880332,0.150000
7,47.669085,47.594065,-109.187029,-63.880332,0.150000
8,27.255221,62.135403,-109.187029,-63.880332,0.150000
9,55.241145,22.589818,-109.187029,-63.880332,0.150000
10,18.263686,24.123831,-109.187029,-63.880332,0.150000
11,4.713411,54.285504,-109.187029,-63.880332,0.150000
12,21.989584,25.674467,-109.187029,-63.880332,0.150000
13,25.634206,31.146092,-109.187029,-63.880332,0.150000
14,68.735390,3.641719,-109.187029,-63.880332,0.150000
15,0.000000,32.481691,-109.187029,-63.880332,0.150000
0.044000
0,97.391309,33.449796,-111.192650,-64.962407,0.150000
1,36.811337,19.754491,-111.192650,-64.962407,0.150000
2,10.832317,51.013114,-111.192650,-64.962407,0.150000
3,21.390399,39.485538,-111.192650,-64.962407,0.150000
4,20.866953,34.680808,-111.192650,-64.962407,0.150000
5,35.784422,43.132369,-111.192650,-64.962407,0.150000
6,92.101015,4.826563,-111.192650,-64.962407,0.150000
7,47.565357,47.533378,-111.192650,-64.962407,0.150000
8,27.151494,62.074716,-111.192650,-64.962407,0.150000
9,55.137417,22.529131,-111.192650,-64.962407,0.150000
10,18.159958,24.063145,-111.192650,-64.962407,0.150000
11,4.609684,54.224817,-111.192650,-64.962407,0.150000
12,21.885856,25.613780,-111.192650,-64.962407,0.150000
13,25.530478,31.085406,-111.192650,-64.962407,0.150000
14,68.631662,3.581033,-111.192650,-64.962407,0.150000
15,0.000000,32.421005,-111.192650,-64.962407,0.150000
0.045000
0,97.280116,33.384833,-113.183537,-66.030799,0.150000
1,36.781335,19.630297,-113.183537,-66.030799,0.150000
2,10.726684,50.951399,-113.183537,-66.030799,0.150000
3,21.284766,39.423824,-113.183537,-66.030799,0.150000
4,20.761320,34.619094,-113.183537,-66.030799,0.150000
5,35.678789,43.070655,-113.183537,-66.030799,0.150000
6,91.995382,4.764848,-113.183537,-66.030799,0.150000
7,47.459724,47.471664,-113.183537,-66.030799,0.150000
8,27.045861,62.013002,-113.183537,-66.030799,0.150000
9,55.031784,22.467417,-113.183537,-66.030799,0.150000
10,18.054325,24.001431,-113.183537,-66.030799,0.150000
11,4.504051,54.163103,-113.183537,-66.030799,0.150000
12,21.780223,25.552066,-113.183537,-66.030799,0.150000
13,25.424845,31.023691,-113.183537,-66.030799,0.150000
14,68.526029,3.519319,-113.183537,-66.030799,0.150000
15,0.000000,32.359290,-113.183537,-66.030799,0.150000
0.046000
0,97.166932,33.318803,-115.160022,-67.085654,0.150000
1,36.750853,19.503843,-115.160022,-67.085654,0.150000
2,10.619160,50.888670,-115.160022,-67.085654,0.150000
3,21.177242,39.361095,-115.160022,-67.085654,0.150000
4,20.653796,34.556365,-115.160022,-67.085654,0.150000
5,35.571264,43.007925,-115.160022,-67.085654,0.150000
6,91.887857,4.702119,-115.160022,-67.085654,0.150000
7,47.352200,47.408935,-115.160022,-67.085654,0.150000
8,26.938336,61.950273,-115.160022,-67.085654,0.150000
9,54.924260,22.404688,-115.160022,-67.085654,0.150000
10,17.946801,23.938701,-115.160022,-67.085654,0.150000
11,4.396526,54.100374,-115.160022,-67.085654,0.150000
12,21.672699,25.489337,-115.160022,-67.085654,0.150000
13,25.317321,30.960962,-115.160022,-67.085654,0.150000
14,68.418505,3.456590,-115.160022,-67.085654,0.150000
15,0.000000,32.296561,-115.160022,-67.085654,0.150000
0.047000
0,97.051772,33.251717,-117.122424,-68.127110,0.150000
1,36.719899,19.375146,-117.122424,-68.127110,0.150000
2,10.509758,50.824939,-117.122424,-68.127110,0.150000
3,21.067840,39.297364,-117.122424,-68.127110,0.150000
4,20.544394,34.492634,-117.122424,-68.127110,0.150000
5,35.461862,42.944194,-117.122424,-68.127110,0.150000
6,91.778455,4.638388,-117.122424,-68.127110,0.150000
7,47.242798,47.345203,-117.122424,-68.127110,0.150000
8,26.828934,61.886541,-117.122424,-68.127110,0.150000
9,54.814858,22.340957,-117.122424,-68.127110,0.150000
10,17.837399,23.874970,-117.122424,-68.127110,0.150000
11,4.287124,54.036642,-117.122424,-68.127110,0.150000
12,21.563297,25.425605,-117.122424,-68.127110,0.150000
13,25.207919,30.897231,-117.122424,-68.127110,0.150000
14,68.309103,3.392858,-117.122424,-68.127110,0.150000
15,0.000000,32.232830,-117.122424,-68.127110,0.150000
0.048000
0,96.934650,33.183590,-119.071051,-69.155297,0.150000
1,36.688481,19.244221,-119.071051,-69.155297,0.150000
2,10.398492,50.760218,-119.071051,-69.155297,0.150000
3,20.956574,39.232643,-119.071051,-69.155297,0.150000
4,20.433127,34.427913,-119.071051,-69.155297,0.150000
5,35.350596,42.879473,-119.071051,-69.155297,0.150000
6,91.667189,4.573667,-119.071051,-69.155297,0.150000
7,47.131531,47.280483,-119.071051,-69.155297,0.150000
8,26.717668,61.821821,-119.071051,-69.155297,0.150000
9,54.703592,22.276236,-119.071051,-69.155297,0.150000
10,17.726132,23.810249,-119.071051,-69.155297,0.150000
11,4.175858,53.971922,-119.071051,-69.155297,0.150000
12,21.452030,25.360885,-119.071051,-69.155297,0.150000
13,25.096653,30.832510,-119.071051,-69.155297,0.150000
14,68.197837,3.328137,-119.071051,-69.155297,0.150000
15,0.000000,32.168109,-119.071051,-69.155297,0.150000
0.049000
0,96.815579,33.114435,-121.006200,-70.170342,0.150000
1,36.656604,19.111084,-121.006200,-70.170342,0.150000
2,10.285374,50.694520,-121.006200,-70.170342,0.150000
3,20.843456,39.166945,-121.006200,-70.170342,0.150000
4,20.320010,34.362215,-121.006200,-70.170342,0.150000
5,35.237478,42.813776,-121.006200,-70.170342,0.150000
6,91.554071,4.507970,-121.006200,-70.170342,0.150000
7,47.018414,47.214785,-121.006200,-70.170342,0.150000
8,26.604550,61.756123,-121.006200,-70.170342,0.150000
9,54.590474,22.210538,-121.006200,-70.170342,0.150000
10,17.613015,23.744552,-121.006200,-70.170342,0.150000
11,4.062740,53.906224,-121.006200,-70.170342,0.150000
12,21.338913,25.295187,-121.006200,-70.170342,0.150000
13,24.983535,30.766812,-121.006200,-70.170342,0.150000
14,68.084719,3.262440,-121.006200,-70.170342,0.150000
15,0.000000,32.102411,-121.006200,-70.170342,0.150000
0.050000
0,96.694573,33.044264,-122.928157,-71.172362,0.150000
1,36.624278,18.975751,-122.928157,-71.172362,0.150000
2,10.170418,50.627859,-122.928157,-71.172362,0.150000
3,20.728500,39.100283,-122.928157,-71.172362,0.150000
4,20.205054,34.295553,-122.928157,-71.172362,0.150000
5,35.122522,42.747114,-122.928157,-71.172362,0.150000
6,91.439115,4.441308,-122.928157,-71.172362,0.150000
7,46.903458,47.148123,-122.928157,-71.172362,0.150000
8,26.489594,61.689461,-122.928157,-71.172362,0.150000
9,54.475518,22.143876,-122.928157,-71.172362,0.150000
10,17.498059,23.677890,-122.928157,-71.172362,0.150000
11,3.947785,53.839562,-122.928157,-71.172362,0.150000
12,21.223957,25.228525,-122.928157,-71.172362,0.150000
13,24.868579,30.700151,-122.928157,-71.172362,0.150000
14,67.969763,3.195778,-122.928157,-71.172362,0.150000
15,0.000000,32.035750,-122.928157,-71.172362,0.150000
0.051000
0,96.571644,32.973092,-124.837196,-72.161473,0.150000
1,36.591510,18.838237,-124.837196,-72.161473,0.150000
2,10.053636,50.560245,-124.837196,-72.161473,0.150000
3,20.611718,39.032670,-124.837196,-72.161473,0.150000
4,20.088272,34.227940,-124.837196,-72.161473,0.150000
5,35.005741,42.679500,-124.837196,-72.161473,0.150000
6,91.322334,4.373694,-124.837196,-72.161473,0.150000
7,46.786676,47.080510,-124.837196,-72.161473,0.150000
8,26.372813,61.621847,-124.837196,-72.161473,0.150000
9,54.358736,22.076263,-124.837196,-72.161473,0.150000
10,17.381277,23.610276,-124.837196,-72.161473,0.150000
11,3.831003,53.771949,-124.837196,-72.161473,0.150000
12,21.107175,25.160911,-124.837196,-72.161473,0.150000
13,24.751797,30.632537,-124.837196,-72.161473,0.150000
14,67.852982,3.128164,-124.837196,-72.161473,0.150000
15,0.000000,31.968136,-124.837196,-72.161473,0.150000
0.052000
0,96.446807,32.900930,-126.733584,-73.137781,0.150000
1,36.558306,18.698557,-126.733584,-73.137781,0.150000
2,9.935041,50.491691,-126.733584,-73.137781,0.150000
3,20.493123,38.964116,-126.733584,-73.137781,0.150000
4,19.969677,34.159386,-126.733584,-73.137781,0.150000
5,34.887145,42.610947,-126.733584,-73.137781,0.150000
6,91.203738,4.305141,-126.733584,-73.137781,0.150000
7,46.668081,47.011956,-126.733584,-73.137781,0.150000
8,26.254217,61.553294,-126.733584,-73.137781,0.150000
9,54.240141,22.007709,-126.733584,-73.137781,0.150000
10,17.262682,23.541723,-126.733584,-73.137781,0.150000
11,3.712407,53.703395,-126.733584,-73.137781,0.150000
12,20.988580,25.092358,-126.733584,-73.137781,0.150000
13,24.633202,30.563984,-126.733584,-73.137781,0.150000
14,67.734386,3.059611,-126.733584,-73.137781,0.150000
15,0.000000,31.899582,-126.733584,-73.137781,0.150000
0.053000
0,96.320074,32.827793,-128.617577,-74.101391,0.150000
1,36.524675,18.556726,-128.617577,-74.101391,0.150000
2,9.814644,50.422211,-128.617577,-74.101391,0.150000
3,20.372726,38.894635,-128.617577,-74.101391,0.150000
4,19.849280,34.089905,-128.617577,-74.101391,0.150000
